-0.380839606,-0.820931141,3
-1.028686693,-0.696720305,3
-0.491744519,0.464410491,2
0.735722889,-1.002288147,1
-0.574096802,-1.026703235,3
-0.836166225,-0.490641463,3
0.685980193,-0.670724236,1
0.402894732,-0.490055072,1
-0.917316266,-0.671208417,3
0.942867432,0.765914518,0
-0.414976059,-0.194974928,3
0.567950224,-0.533642486,1
-0.506578409,0.879705234,2
-0.272428034,1.153498557,2
-0.560035329,0.641681877,2
-1.023116818,-0.147096663,3
-1.2301623,-0.738805026,3
1.064699711,1.012414695,0
-0.542722649,0.35141768,2
-1.023022018,0.901608084,2
-0.827796887,0.568742943,2
0.813383434,0.636454602,0
-0.436573654,0.97345177,2
0.70491781,-0.654233408,1
0.407020717,-0.853776043,1
-0.443053507,-0.820633404,3
0.76348678,0.876499395,0
-0.796195694,-0.851827205,3
0.740893094,0.892078971,0
-0.408773998,0.64645222,2
0.636953134,-0.513988287,1
-0.51821646,0.673334677,2
-0.583148152,0.538436005,2
0.971580351,-1.051437704,1
-0.67469132,-0.611152077,3
-0.898635313,-0.339670249,3
-0.804887499,0.510776475,2
-1.01691973,-0.598495314,3
0.39857129,0.565026613,0
0.615911788,0.770355596,0
-0.855683038,-0.746533203,3
0.772032439,1.317891771,0
0.603516182,-0.742072582,1
1.050167667,-0.425191249,1
-0.970764086,-0.299131786,3
-0.613503305,0.960152237,2
0.922627325,0.856450219,0
-0.574747994,-0.596383078,3
-0.737163634,-1.022982519,3
-0.939250923,0.229472698,2
0.644577896,-0.654893959,1
0.450528214,-0.961244639,1
0.783039046,-0.486610872,1
0.602886233,-0.865427955,1
0.878174598,-0.804937223,1
-1.015202316,-1.052952408,3
0.551459325,0.679270622,0
-0.370486754,-1.160597954,3
0.962027862,-1.071433678,1
-0.279299976,-0.399012995,3
-0.247158679,0.936880996,2
-0.796356543,-0.53757998,3
-0.181514017,-0.594415046,3
0.874949591,-0.785259118,1
-0.546055303,0.073336286,2
-0.795915816,-1.56364258,3
0.795047927,-0.503040123,1
-0.782501782,0.203726969,2
0.146051203,-0.460974839,1
-0.470334998,-0.573466328,3
0.308618723,0.39927772,0
-0.818434185,1.190615594,2
-0.718734732,0.731445608,2
0.698569114,0.314887838,0
-1.009643215,0.757723279,2
-0.26669508,-0.486699991,3
-1.185049495,0.726281449,2
-1.000756522,-0.950617508,3
-0.925182816,0.713126538,2
-0.513526006,0.773645788,2
-0.813448469,-0.651666252,3
0.534389387,0.759994983,0
-0.346405447,-0.176571906,3
0.687720458,0.967721894,0
0.474284484,-0.472448373,1
0.95059424,-0.486406634,1
-0.845497916,-0.374704344,3
0.461498364,0.975464382,0
-0.611193095,-0.615558691,3
0.381293075,0.278987735,0
-0.663367017,0.628058826,2
-0.444143675,-0.74859925,3
-1.341684307,-0.49901227,3
0.348906312,-0.557003473,1
0.478209643,0.425898131,0
0.675589754,-0.45055625,1
-0.801004078,-0.872664006,3
0.527458304,-0.92280458,1
0.59795556,-0.990363887,1
0.398975373,0.576569645,0
0.568927567,0.343706051,0
0.464565021,-0.611593857,1
-0.533821372,0.424951097,2
-0.563425028,0.177886002,2
1.063540026,-1.048416825,1
0.49484082,0.58608706,0
0.945162935,0.64008113,0
-0.678889409,0.755986915,2
-1.325428104,-0.583384707,3
0.857104361,-0.579712108,1
0.880838904,0.574511076,0
-1.05468666,0.958167452,2
0.993042194,-0.848941258,1
0.486005829,-0.663055545,1
0.364699781,0.33914253,0
-0.863813518,-1.149778644,3
0.816631715,-0.903402872,1
-0.991079712,0.328141359,2
0.90046197,-0.719108793,1
0.936743377,0.900029018,0
-0.192447393,0.66308429,2
-0.526978845,-0.857958466,3
0.487790396,-0.637464424,1
0.20355175,0.53316374,0
-0.667270899,0.536028645,2
-0.653412462,-1.200853232,3
1.43939395,-0.993575606,1
1.101458537,0.92155381,0
-1.083114686,-1.369670125,3
0.866521522,-1.129539875,1
-0.513321998,0.839896544,2
-0.722384441,-0.636066489,3
-0.966961726,-0.746681394,3
0.442257221,-0.60559728,1
0.331003751,0.582315703,0
-0.123324615,-0.571277171,3
1.107939595,0.826230393,0
-1.248324006,-0.383253026,3
1.167571583,0.521303603,0
-1.02267057,0.842208967,2
0.758529481,0.660178253,0
0.509958743,-1.177415698,1
0.890249005,0.865957722,0
-0.421824238,-0.608982322,3
0.551042509,-0.586350649,1
0.513013855,0.697917766,0
1.106249464,-0.142965053,1
-0.568055772,0.591798587,2
-0.735592285,0.528608007,2
0.85090338,-0.980742679,1
-0.902648917,-0.22869964,3
0.686384802,0.7884816,0
0.71646786,-0.447258937,1
-0.95775663,1.036111231,2
-1.017577753,-0.503418309,3
-0.5875731,-0.586285989,3
0.752816418,-0.858943252,1
-0.832979605,0.894801825,2
0.510999096,-0.502541726,1
-0.365988802,0.483166822,2
-0.643108531,-0.37893185,3
0.89963972,-0.859282769,1
0.910984127,0.70279176,0
-0.851984123,0.278270708,2
0.580492347,-0.876399848,1
-0.941227516,-0.691423853,3
0.472042284,-0.318621415,1
0.568680202,0.806299453,0
0.815223572,1.150741925,0
-1.173607037,0.711633747,2
-0.189197385,0.609149637,2
-0.366597834,0.810611926,2
-0.761645169,-0.217620888,3
0.887585625,-0.687103989,1
-0.306839448,0.613186469,2
-0.676087731,0.692072534,2
0.909089582,0.873222005,0
0.784087798,-0.492337609,1
0.609392669,-0.439984009,1
-0.012486012,0.714554455,2
-1.036369902,-0.459542505,3
1.020236671,-0.795493694,1
0.521608467,0.639682872,0
-0.998961606,0.317558469,2
1.356070294,0.568342691,0
0.558393827,0.884636672,0
-0.633258008,0.748453645,2
0.812807905,0.710172982,0
0.925625723,0.319603439,0
-0.806694695,-0.636045914,3
-0.82857808,-0.616833632,3
0.829285222,-0.391274054,1
-0.809422928,-0.968783493,3
0.488748097,0.838826267,0
0.567122673,0.575580426,0
0.973769856,-1.321074304,1
-0.532027129,-1.08857034,3
-0.592681966,0.751539085,2
-0.977808348,-0.32608702,3
0.776007365,0.632728763,0
-0.643265539,-0.452004171,3
0.354809665,0.684364469,0
-0.343542544,-0.578076358,3
-0.833471647,-0.79761088,3
-0.94670515,-0.371976245,3
-0.391641031,-0.365172476,3
0.991547571,-0.500321221,1
1.138800266,1.035151356,0
-0.611435355,-0.298376979,3
-0.872562763,0.463031267,2
-0.143667758,-0.684507278,3
-0.713378294,0.815746674,2
0.751627858,0.583840644,0
0.833039432,0.440301348,0
-0.90119006,0.973102739,2
0.497100048,-0.854073152,1
0.76785156,-0.626205645,1
-0.514444425,-0.284606454,3
0.804791083,-0.975506063,1
0.633113318,0.505283423,0
-0.843842442,0.605957205,2
-0.928452634,-0.910822444,3
0.675413305,-0.427849927,1
-0.542918063,0.618110421,2
0.635137523,-1.141409922,1
-1.154596722,1.177103492,2
0.236936571,-0.920807237,1
1.099618575,1.017206216,0
-1.025235145,1.041303298,2
-1.106668699,-1.093067102,3
0.588180799,-1.038492516,1
0.64793903,0.723553617,0
0.626455384,-0.522312628,1
0.615191506,0.180575748,1
-0.449738643,-0.664531948,3
0.86027721,-0.838383539,1
0.347033237,0.620007413,0
0.790743325,-0.978183302,1
0.336833121,-0.671692446,1
-0.806950622,0.740530785,2
-0.782443379,0.945926336,2
-0.795326415,0.593137364,2
0.571424287,-0.95132602,1
-0.774051653,0.852423599,2
0.706708326,-0.454049092,1
0.73952839,-0.979240296,1
-0.52834072,-0.822752264,3
-0.418571878,1.076580824,2
-0.779000721,0.934031688,2
-0.666459232,-0.827016047,3
-1.014646159,-0.572383066,3
-0.643977934,0.538420773,2
1.113055824,1.1005364,0
0.75973621,0.438250818,0
0.438452624,0.836290973,0
0.609205805,0.682394778,0
-1.069945947,-0.888434651,3
-0.719613381,-0.960190271,3
0.871108756,0.643249477,0
-0.351148981,0.545152254,2
0.495587205,0.394035171,0
0.562074079,0.742578158,0
0.87187227,-1.172236976,1
0.591955799,0.634713149,0
1.011439398,-0.605721969,1
0.155206156,-0.286124757,1
0.590229918,0.548247329,0
0.741788936,-0.590612605,1
-0.631780128,-0.547212577,3
0.71577239,-0.612284761,1
-1.051449527,-0.643126828,3
-0.320307476,-0.703710309,3
-0.851029688,0.935353535,2
-0.952807383,0.786163195,2
0.893517226,-0.571676039,1
-0.386353519,-0.502915786,3
-0.521817361,0.678615414,2
0.79178846,0.81465626,0
-1.008093831,1.045390912,2
-0.640572363,0.828981634,2
0.703057078,-1.138356299,1
0.958817377,-0.684385518,1
-0.38710217,1.102427712,2
-0.774526444,0.548419975,2
0.862807441,-0.796712126,1
0.79260993,0.321097497,0
-0.335835414,0.541705919,2
-0.864205772,-1.095888107,3
-0.747573781,0.370450537,2
-0.706131092,0.686789217,2
1.15508552,0.64987314,0
-0.936246123,-0.773155867,3
0.785170649,-0.911152857,1
0.706575003,0.642201321,0
0.894971153,-0.375590919,1
0.288378999,-0.844066855,1
0.369587067,-0.560586896,1
-0.82991468,-0.748764837,3
1.266954454,-0.870768466,1
-0.659685783,0.621478101,2
0.628158326,-1.358233041,1
0.914248246,-0.655382939,1
0.837780357,-0.408377103,1
-0.442059614,-0.693431378,3
-0.800869526,0.612713845,2
0.535334337,-0.618656181,1
-0.515567396,-0.98835478,3
-1.203059617,-0.467911343,3
0.553625586,0.349611618,0
-0.284453825,0.414172808,2
-0.587596573,0.816101556,2
-0.849931511,0.615573417,2
-0.372984244,-0.607063126,3
0.564480577,-0.569519095,1
0.251320372,-0.876451272,1
-0.873167071,-0.817726701,3
0.562316267,0.793885378,0
0.778654951,-0.861577483,1
-1.20132388,-0.557228589,3
1.060514923,-0.742116418,1
-0.842979244,1.04960822,2
-0.517698781,0.879683824,2
0.456866723,0.611656264,0
0.817976062,0.764759597,0
1.082616925,-0.437197947,1
-0.846749545,0.537724973,2
0.851696918,-0.596253024,1
-0.441041364,-0.530405543,3
0.230377478,0.79104492,0
-0.807381476,0.79381992,2
0.654572204,-0.842133861,1
0.351378129,-0.870192465,1
1.100655078,-0.489485267,1
-1.08513884,0.877700704,2
0.301861286,0.783490192,0
-0.856325563,0.850897226,2
-0.897175349,-0.880607595,3
-0.353037486,-0.357132561,3
-0.328025726,-0.502263974,3
0.703863531,-0.646544414,1
-0.044980034,0.402442745,0
-0.413193995,0.798567291,2
-0.892829968,0.46907352,2
-0.595358941,-0.274032315,3
0.341499455,0.561273975,0
0.82938319,-0.802126188,1
-0.45271397,0.584862005,2
0.582145885,0.722516921,0
-0.394447495,-0.325319382,3
-1.110049848,-0.615332253,3
-0.283951083,1.009041499,2
-0.481746639,0.464123485,2
1.176678406,-0.828168648,1
0.881044926,0.754513101,0
0.890327184,0.634829122,0
-0.725855465,0.717300387,2
0.489503821,0.638546682,0
0.855971138,-0.838645989,1
0.978001201,1.047729433,0
-0.849893565,0.221356418,2
1.076409082,-0.622168115,1
-0.441311251,-1.019808338,3
-0.528309616,-0.702360726,3
-1.257409274,-0.96675031,3
0.843745413,-0.960188643,1
-0.807291501,-0.823851607,3
0.909349009,-0.574296991,1
-0.885268682,0.91328143,2
0.852144226,0.643693412,0
0.629506222,-0.479369369,1
-0.443206488,-0.717374598,3
0.230973094,0.603225068,0
-1.055725295,-0.739226073,3
0.836806748,1.21273193,0
-0.50388711,-1.24508191,3
0.554898859,1.035996859,0
-0.64060165,-1.167343326,3
1.010707198,-0.701183061,1
-0.31556744,-0.778820868,3
-0.999158275,0.724769709,2
0.571626743,-0.284387075,1
0.928141615,-0.596375335,1
0.60567,-0.638020783,1
1.029547095,-0.566812443,1
0.335998877,-0.749138896,1
-0.564126164,1.111455448,2
-0.942587587,0.677464609,2
0.779726684,0.11810461,0
1.196165466,0.742616328,0
-1.027682321,-0.130149049,3
-0.263928275,-0.886754817,3
0.62939261,-0.602871425,1
0.627352429,0.45550368,0
-0.683587094,-1.210518478,3
1.036147985,-0.318217751,1
-0.596221243,0.478153839,2
0.691256045,0.591739164,0
0.725573573,0.783245751,0
0.481361842,-0.420080059,1
-0.803201849,0.80018201,2
-0.530522864,-0.258502547,3
-0.75483264,-0.930682683,3
0.444500602,-0.582713805,1
-0.941583071,-0.477179715,3
-0.824494442,-0.690355814,3
-1.261964246,-0.857113944,3
-1.33838947,-0.339490969,3
0.643232514,0.420926192,0
0.862870603,-0.839592801,1
-0.439092011,0.624903457,2
-0.715636995,-1.0305224,3
-0.079699795,-0.963014319,3
0.33699644,0.623961609,0
0.927187148,-0.810599723,1
0.941212172,0.586943373,0
-0.424484704,-0.79484158,3
-0.509995408,0.38892993,2
-0.428080331,-0.315729947,3
-0.513319788,0.41720719,2
0.843485865,-0.650978499,1
0.593679025,-1.000913251,1
0.884300355,-0.30615693,1
-1.034280444,-1.094185422,3
-0.573638325,0.579839066,2
-0.75806439,-0.384373696,3
0.614799046,-0.491035368,1
-0.342186428,0.428941403,2
0.776902491,0.773010096,0
-0.333437287,1.085748999,2
-0.87284769,1.025586047,2
0.564079697,-0.668920026,1
0.870155325,-0.590568042,1
0.501317543,-0.777906046,1
-0.466133401,-0.534446396,3
-0.494745304,-0.778708021,3
-0.590711936,1.008127454,2
0.639260408,-0.591792674,1
0.61221568,-0.470757623,1
-0.377361988,0.644094984,2
-0.56830714,-0.523069814,3
-1.080267893,1.577130917,2
-0.399358747,0.534421403,2
-0.732551734,0.287142315,2
-0.423207107,-0.578118511,3
-0.848288497,0.949585965,2
0.556678497,0.379957734,0
0.821496744,0.598797326,0
0.733875356,-1.038397601,1
-0.691513138,0.419011519,2
-0.472454373,-0.951250952,3
1.173727857,0.783189194,0
-1.03267627,-0.714859594,3
-0.67012903,1.061432299,2
0.614987343,0.330248604,0
-0.708816143,-0.618831514,3
0.617440686,0.626126046,0
-0.434045084,0.677778627,2
0.591398143,0.762929986,0
-0.793879439,-0.147123772,3
-0.537216217,0.950989935,2
-0.43976705,0.931367018,2
0.802270457,0.614483428,0
0.691893583,0.459051837,0
0.602868116,0.654621119,0
-0.432821903,0.601212149,2
-0.749328621,-0.631206967,3
0.726124928,-0.158665768,1
0.776854518,0.504454344,0
1.135319617,-0.765785345,1
0.90346601,-0.668070391,1
0.574163285,0.493611924,0
0.625371866,-0.887746042,1
0.910688653,-0.333010745,1
0.433226729,0.494494883,0
-0.730990195,-1.276053565,3
-0.679569426,-0.657636414,3
0.833354915,1.017423082,0
0.55587773,-0.558369292,1
-0.38299372,1.063010947,2
0.564348004,0.610313716,0
0.323884029,-0.565493,1
0.504816132,1.022827373,0
-0.791914754,-0.325640407,3
0.900889902,-0.745639839,1
0.703629412,0.91079576,0
-0.886410178,0.952040881,2
1.019426112,1.074726996,0
1.051600392,0.738123403,0
0.505113904,0.892847237,0
-1.059880904,-0.674354396,3
0.893155067,-1.155608918,1
-0.360703289,-0.841721479,3
-0.99708562,0.870820235,2
-0.777158439,0.566186794,2
0.693656335,0.869065277,0
0.783723957,-0.871155294,1
0.713944258,0.468989729,0
1.191742959,0.720651494,0
-0.688638732,-0.962158343,3
0.813517123,-0.737912093,1
0.830477354,1.164910559,0
0.967999305,-0.747352694,1
-0.713371392,-1.177098517,3
-0.766624425,0.251751439,2
-0.536499994,-0.58113965,3
-0.596334539,-1.062422094,3
0.91570478,0.572135718,0
1.138424378,-0.799444472,1
-0.606924941,-0.489997377,3
-0.853981623,0.886200883,2
0.49134249,0.800610571,0
-0.750543089,0.698741789,2
-1.244872995,-0.784034045,3
-0.441040543,0.731665938,2
1.085879718,-1.138798692,1
-0.622469291,0.732226125,2
-0.814847575,0.298211153,2
-1.001793337,-0.832836784,3
-0.810164971,0.992325536,2
1.028223356,0.840079084,0
-0.387495791,-0.179334073,3
0.6196228,-0.412044189,1
0.505313315,-0.987354954,1
0.59543401,1.085143423,0
-0.744000881,0.845850172,2
-0.648918801,0.610594408,2
0.638068774,-0.888422626,1
0.899032631,0.606057092,0
-0.737170748,-1.054384265,3
-0.672490129,0.661378346,2
0.738743356,-0.795211316,1
-0.828853743,0.822705674,2
-0.670283068,-1.021732931,3
-0.691010802,0.996134255,2
0.988117148,0.401617251,0
0.450282185,0.822729992,0
-0.793263195,-0.962248328,3
-0.908648772,-0.378663653,3
0.762932516,-0.869561374,1
0.67532932,-0.519161236,1
-0.356150154,0.56702382,2
-0.661449452,0.497278856,2
-0.486577339,-0.393541121,3
0.510340438,0.825506645,0
-0.970525238,-0.787415576,3
-0.450494701,-0.735401095,3
0.87031157,-0.558300558,1
-0.473197692,0.673371657,2
-0.73103404,1.126070248,2
-1.067418669,0.643987355,2
-0.626463877,-0.675420227,3
-0.582121497,0.594298361,2
-0.800446042,-0.95836379,3
0.457572209,-0.60305572,1
0.680556029,-0.219476335,1
-0.577771125,1.246698665,2
-0.539525934,1.006386065,2
0.787620219,-0.639826549,1
0.598807877,0.559571104,0
-0.498402842,-0.626997854,3
-1.075896512,1.019388707,2
0.762892722,0.717913857,0
-1.255151622,0.784052847,2
-1.002841786,-0.851011862,3
-1.063509416,0.787603104,2
-1.061072021,0.825809206,2
0.965361172,0.685202106,0
0.650426606,-0.589107579,1
-0.339919492,0.783665559,2
-0.376477583,0.790481475,2
0.729212391,-0.686962156,1
-1.112545642,0.812904216,2
0.925770603,0.587192304,0
0.489670086,0.253443669,0
-0.576831521,0.521892499,2
0.680076087,0.474893536,0
-0.629950986,0.26394493,2
-0.754300806,0.299566537,2
0.953336442,-0.895548319,1
0.461850351,0.447190861,0
0.244825955,0.458462583,0
-0.268245026,-0.649284289,3
-0.59664768,0.94693871,2
-0.753341755,-0.826616253,3
-0.581055905,1.038256196,2
-0.69807111,0.968441398,2
-0.547201894,-0.544917436,3
-0.556675278,-0.661088571,3
0.85642394,0.79117761,0
-1.042406409,0.601750452,2
0.692968097,0.703238332,0
0.729228927,-0.805751208,1
-0.249033022,-1.036305281,3
1.011244898,-0.955363311,1
-0.987889119,0.948718917,2
-0.488392442,-1.229390636,3
0.543477285,0.768647771,0
-0.894116485,0.168391622,2
-0.767167702,0.000545602,2
0.547190791,-0.719693193,1
0.338982293,-0.898902196,1
-0.763425096,-0.507841235,3
0.906502668,-0.394859682,1
0.953064786,0.208863156,0
0.63112357,-0.27025775,1
0.868145022,-1.007760385,1
0.892797987,0.674203418,0
-0.849979722,-0.718485488,3
-0.926666198,-1.021289057,3
0.638429357,0.787317496,0
-0.659204269,-0.728795587,3
0.75775444,-0.467203312,1
-0.506428969,-0.947759726,3
0.673177821,0.470849635,0
-0.68638089,-0.753621291,3
0.531304107,-0.584415634,1
-0.790488361,0.524295774,2
-0.677275254,0.703306076,2
1.013513269,0.507075761,0
0.434944202,-0.995007479,1
-0.881223008,-0.759139789,3
-1.045971369,-1.009469865,3
0.448962345,0.874108138,0
-1.073534991,0.588449067,2
0.73239974,1.240738578,0
0.525324072,0.540868281,0
-0.929038519,0.700072337,2
0.963649414,0.996768853,0
-0.865348855,-0.540545266,3
0.962877315,0.466203387,0
-0.647547532,-1.204710742,3
-0.329208248,-0.532675534,3
-0.814294536,-0.68247979,3
-0.658681712,-0.935685763,3
0.760739267,0.578008981,0
0.645327365,-0.571407092,1
0.510908369,-0.977443042,1
0.970949293,0.134524653,0
0.935229584,-0.798630231,1
1.012672878,0.851162086,0
0.984362264,0.423261405,0
-0.640945087,-0.956015541,3
0.466604192,0.421597591,0
0.547359951,-0.768043326,1
0.823955336,0.807393273,0
-0.726492412,-0.560549974,3
-1.017954573,0.807442215,2
-0.391795604,0.831224032,2
-0.761517656,-0.896194415,3
-0.54088332,0.651770248,2
-0.664658727,0.415689234,2
0.803720795,0.963549678,0
-0.909991063,0.308419701,2
-0.585473228,0.199508223,2
0.502757537,0.277957779,0
-0.490726742,0.769069529,2
0.708427495,-0.553616497,1
1.147512132,0.775009213,0
-0.526649805,0.805547946,2
0.937702416,-0.617078591,1
0.825805472,-0.838946351,1
-0.954321865,0.631527688,2
-0.845725275,-0.723525227,3
0.824992092,-0.766386011,1
-0.623322543,0.602272388,2
0.857920429,0.72238852,0
0.777789046,-0.905413859,1
-0.724713855,0.356676754,2
-0.511126107,0.551066935,2
-1.185587166,-0.438072222,3
-0.953429319,-1.060496475,3
-1.06621328,-0.875888922,3
-0.504526098,0.035053262,2
0.864767778,-1.00610535,1
0.681897951,0.350385915,0
0.764654571,0.223240514,0
0.666468422,0.797955982,0
-0.561468208,-0.464293672,3
-0.760038329,0.35264437,2
0.447296194,-0.586541279,1
0.688487614,-0.341618581,1
-0.77182136,0.821533543,2
0.943245282,-1.067598447,1
-0.932192481,-0.672289502,3
-0.853402766,0.857598067,2
-1.062105354,-0.927046383,3
0.75016429,-0.76897548,1
-0.922589597,0.431892468,2
-0.584015793,0.730366033,2
0.622069524,0.831235945,0
-0.897384757,-0.874075738,3
0.556292405,-0.311209329,1
0.616371605,0.46834816,0
-0.996812408,0.518074865,2
-0.50608082,0.416364139,2
-1.160907829,0.492444765,2
-0.738052646,-0.711607479,3
-0.394456904,-0.555444424,3
-0.791586523,-0.144621131,3
-0.971776136,-0.780656025,3
0.325847992,-0.936536319,1
-0.87975979,-0.755314265,3
0.544677012,-0.554789736,1
-0.959651623,-1.067278119,3
-0.797276433,-1.084630341,3
-0.735977195,0.748250812,2
-0.797506108,0.497604492,2
0.87887702,-0.931110526,1
0.815510822,0.991031932,0
-0.538060277,0.76222869,2
-0.442611873,-0.567128238,3
1.035529091,1.235759576,0
0.230712849,0.608974455,0
-0.468708147,0.626409836,2
0.277400958,-0.689170388,1
0.538432343,1.134793329,0
-0.671543445,0.584665502,2
-0.588845868,-0.570847518,3
-0.965455249,-0.450021977,3
-0.822729507,1.013570868,2
0.605392619,0.255167333,0
0.71113529,0.597121042,0
-0.779084498,-0.066070191,3
-0.671722465,0.657608434,2
0.883340885,0.577354895,0
0.786354622,1.129215253,0
-0.874648574,0.222075985,2
-0.784795453,-0.220114279,3
-0.330697564,-0.184151756,3
-1.109051286,0.655500138,2
0.764847786,-0.880989569,1
-0.847344911,-0.500272307,3
0.843484106,-0.211955452,1
-0.356936587,-1.054814396,3
0.786151587,-0.255165952,1
0.985572632,0.527565302,0
0.8650363,-0.738402964,1
0.777309748,-0.543730478,1
-0.289465061,0.652514443,2
0.844143603,0.365290487,0
0.460175978,1.128838634,0
-0.703401567,0.9924636,2
-0.745850596,1.107526687,2
0.354550173,-0.753716514,1
-0.770444291,-0.707518134,3
-1.18148237,0.942121346,2
0.745390769,1.100643748,0
-0.989385602,0.701004838,2
-0.989809926,0.636718747,2
-1.054414167,1.285837621,2
0.515422061,-0.63967372,1
-0.403512969,-0.571709573,3
0.999416983,0.900687957,0
-0.174125669,-0.31749592,3
0.664240051,-0.589095099,1
0.963827003,-0.935394726,1
0.655884622,0.82411115,0
-1.065766471,0.70505254,2
-0.622094727,-1.35873803,3
-0.445174535,-0.638740354,3
-0.5993558,-0.422419713,3
0.862603056,0.58274775,0
-0.445947491,0.351857792,2
-0.681353634,-0.542479013,3
-0.358366363,-0.73224413,3
1.018928872,0.774702617,0
0.659936929,0.41741764,0
-0.78163347,-0.513406487,3
-0.560914663,-0.86733824,3
-1.076597314,-0.575564974,3
0.554374332,-0.68629991,1
-0.495955728,-0.825909957,3
0.771010881,-0.709186967,1
-0.408403331,0.386888572,2
0.220845668,-0.697601669,1
0.881581582,0.616830213,0
0.735957482,-0.967558923,1
0.714517538,1.001486411,0
-0.834999978,0.495262,2
0.784005092,1.181079231,0
-0.459183529,0.439579986,2
-0.504251623,-0.891865093,3
0.491793871,-0.997701016,1
0.687490313,-0.381046079,1
-0.474173807,-0.544090515,3
-0.471945364,1.04180031,2
0.564774679,-0.605163821,1
0.449317815,0.878570764,0
0.712284273,0.547231823,0
-0.618668477,-0.73855735,3
-0.878771136,-0.948268478,3
0.597397272,-0.971827499,1
-0.04289974,-0.709125414,1
-1.174115552,-0.302770895,3
-0.494632795,-0.451168838,3
0.460554333,-0.521695764,1
0.84311149,-0.886300025,1
0.86707306,-0.035613778,1
0.923049843,-0.527263752,1
-0.651126556,-0.921770555,3
0.614164167,-0.996184529,1
0.909846688,-0.541975187,1
-0.569891624,-0.825314214,3
0.572431457,0.430158354,0
-0.580562724,0.810629914,2
-1.240930742,0.537946603,2
1.127699724,1.065072387,0
-0.867120421,-0.782258112,3
-0.984445551,0.443788117,2
-0.727909045,-0.741362511,3
-0.641846343,0.563258289,2
0.362748576,0.95376334,0
0.534647877,-0.958884696,1
-0.319507246,0.77258079,2
-0.986701073,-0.369392089,3
-0.859700681,0.710055831,2
0.8156273,1.019664207,0
-0.561625126,-0.686164582,3
-0.462761262,-0.747878816,3
-0.370168354,0.84949496,2
0.335050174,-0.833205051,1
-0.647085837,-0.849416514,3
-0.540652788,0.328446477,2
-0.60992925,-0.754968925,3
0.587554797,-0.600535407,1
-0.901285523,0.243997034,2
0.68312729,-0.808559947,1
-0.674952854,-0.731366555,3
-0.775702418,0.414627306,2
1.184870258,-0.944883725,1
0.460710216,-1.067836426,1
-0.932868158,0.959177314,2
0.857204453,0.748370564,0
-0.966921623,-0.745842463,3
0.580921765,0.304575375,0
-0.42307166,-0.628996642,3
-0.567114391,-0.879641263,3
-0.551787566,0.867118561,2
-0.505004007,-0.968756007,3
-0.838326934,-0.459924493,3
-0.805058452,0.972913051,2
0.922743213,-0.610474057,1
-1.252497797,-1.052331944,3
0.396465816,-1.006278248,1
0.973199282,-0.579838976,1
-1.155096189,0.595748597,2
0.85365269,-0.84940158,1
0.375725596,-1.018094654,1
-0.370959563,-0.535603208,3
-0.363019744,0.484355171,2
-0.930073298,-0.497645231,3
-0.933382235,-1.286697587,3
0.821853749,0.584406663,0
-0.878721103,0.809997167,2
-1.06820271,-0.749372824,3
-0.735645818,-0.456520278,3
-0.481871903,0.378435598,2
-0.778499257,-1.008855798,3
-0.585351626,-0.73084522,3
-0.674005492,0.858664532,2
-0.645086809,0.726928402,2
0.568624631,-0.996767004,1
0.457819136,-0.835546982,1
-0.723171168,0.872008394,2
0.433753901,-0.774421168,1
-0.771886618,-0.767760503,3
1.302665345,0.761484424,0
0.683641723,0.796918875,0
-0.58080334,0.461850451,2
-0.884166961,0.939038028,2
1.028054175,0.854833512,0
-0.894116466,0.779545372,2
1.082525152,-0.662516162,1
0.713820279,-0.584749206,1
-0.447638872,-0.701086025,3
-0.61004422,0.644283601,2
-0.585281434,-0.678302292,3
-0.666781127,0.435278994,2
-0.628699389,0.623138143,2
-0.778333484,-0.988016701,3
0.669547463,0.536123475,0
0.365080529,-0.641566256,1
0.695871092,-0.70658675,1
0.427076622,-1.004625457,1
-0.714664809,0.849992108,2
1.101112843,0.293059563,0
-0.254884999,-0.48534728,3
-0.571449344,0.984459399,2
0.433499843,0.244569228,0
-1.245225306,0.677493384,2
1.05309667,0.86625198,0
0.982822623,0.645323595,0
0.481416113,0.800381616,0
-0.868174424,-1.090286133,3
0.70494707,0.967285837,0
-0.774954084,0.477140593,2
0.400010408,-0.781259586,1
-0.982617692,-1.065941431,3
-0.517822147,1.122566649,2
0.835642066,1.28816107,0
0.997109257,0.378238764,0
-0.664424718,-0.774102328,3
-0.154838804,-0.878798999,3
0.968144459,-0.97982301,1
1.132729111,-0.582598697,1
0.957035339,-0.511928023,1
0.834310884,-0.986433247,1
0.711183809,-0.515963719,1
-0.672087238,-0.506113531,3
-0.591472086,0.5809026,2
0.790589115,0.971683064,0
-0.978460988,0.57972101,2
-1.149942096,-1.130017844,3
0.871184032,1.008379286,0
0.83091405,-0.640220499,1
-0.922817899,-0.436124046,3
0.850571254,-1.345031605,1
-0.643258285,-0.640921533,3
-0.964399443,-0.791769601,3
1.024094524,0.677308173,0
0.888091732,-1.149513092,1
0.527073474,-0.222392643,1
-0.661468181,1.074901624,2
0.744428902,0.472606476,0
0.311625678,0.756583487,0
-0.689376075,0.905769835,2
0.412861293,-1.019291362,1
0.624509897,-1.140233043,1
0.422063726,0.486276762,0
-0.660483132,-0.717098987,3
